tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters
1519.8536802409071,8765.688508385778,1777.4192991663895,0.11808324800767395,94.11210011452484,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1504.7975273457257,5998.1831483463375,225.02125710904147,0.05146366067921332,56.65165778635214,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2993.5948481556165,1833.421286761186,1096.180021415572,0.12015783106059691,10.375889456597818,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2394.1041545715434,5523.546806696431,9096.282675752398,0.07251163168983413,52.14020716129876,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2813.170200399894,9643.560094689183,7082.193257743747,0.17845418003647934,93.41137601432061,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2750.3972339136244,2624.935841647738,5881.417996319387,0.053668164341948654,21.770909333949874,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2928.240163856581,1603.4498466588939,9866.136518231473,0.1866171331299271,67.18253176575122,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2781.3209888567712,1094.2204265294786,4970.834644049618,0.0504876111389542,10.178559375933574,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2976.460543256217,2782.785382183877,8636.642246671578,0.09142858718652219,17.32982030986608,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2997.028891888718,1014.0129454184389,9617.05657514135,0.10979850947061438,15.003003058505925,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2411.1277214020174,8877.375115622297,7315.247345207553,0.13896189711249696,29.49142308307249,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2603.424739087951,1215.1968164874124,348.05168357866023,0.000890852323021829,11.337551875161012,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1762.2151392183137,9715.38330776363,7308.027481482515,0.07214406993168423,99.72185716550003,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1501.5564200594035,3271.581574722195,9904.1473110453,0.19751875139211347,18.84653371186016,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1968.2014929018717,1007.9703251588708,9909.223675239942,0.14138238070162423,35.78396950439328,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2758.8636616794715,7171.6999291968805,153.7449196923244,0.02861402155028908,23.582150630563177,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1962.6480221253112,1057.4385967317958,9802.009253810704,0.19608741669142868,41.39424588155825,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1621.318594602061,1000.0136667135466,8856.140199260426,0.19826646346396093,18.168081898292996,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2500.55587290101,1016.1586122036788,7454.185008777646,0.06774081153678044,49.42538187027039,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2167.674223555032,9227.29602961163,9166.119811430604,0.19155462024933875,19.23986455678765,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2618.999422739414,9201.94421236953,5263.005353646895,0.08302559061123836,10.520295857776404,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2600.131162662399,5825.511645500353,9867.854156846755,0.08270474267285793,15.35870471210859,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2800.0603388307613,3749.0747389857006,6230.007951192477,0.1383287997240028,25.20670696424108,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1520.1355484612425,9258.6640137,9228.201380029375,0.0031449413806517446,18.27845398424894,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2931.0677253683452,1809.6095786174556,6211.497506195854,0.022492340584107484,11.039643119276292,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2879.1322689624303,2384.8861469122494,4439.031791846543,0.19300304034971102,25.20685461882786,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2998.6175063820524,2238.2401936035685,6916.152819308994,0.17704897910268752,10.834520663769439,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1590.924411065649,8219.397794990731,1541.744882726147,0.12721893990245173,72.19812482383632,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1536.7964827340497,2460.670072036909,9955.525458486703,0.18928261804708219,23.323476509034464,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1948.621728812132,1039.716145961207,5644.745886748216,0.19881165542436363,59.55656721334106,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1500.2026386966054,1000.1463205876807,6604.989624440093,0.0391630435037649,14.65447395531271,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1525.9540441226209,1202.7502259194061,6888.103475273736,0.006139112175047257,14.965949175709639,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2724.7322220550204,1139.8729110592794,3379.1809721750524,0.1778531953513582,10.0924165067387,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1803.8851522271495,3006.480677071868,5487.759854666491,0.010881120299014307,22.64453661309794,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2645.78622887819,7694.322487911721,9999.9882241387,0.18712170632550376,56.47562184380221,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1502.1420216837002,9777.973409009544,8957.055873089497,0.19972499820526693,55.1161733453882,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1500.0166458966596,9914.561074227178,9075.152837766003,0.19991524493202917,16.899789243941598,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1606.585752257253,9821.91752731794,2426.041240329392,0.005992060886880646,10.446311813484286,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2069.1332643853875,9477.259208877622,279.0703133706156,0.16254745736340995,56.962547292127375,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1672.1451838440912,3907.513807822348,9872.176639669673,0.17180748252550126,33.934635022906605,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1524.249859219714,2059.9267996829876,1374.4047384790174,0.1798618422370858,78.40375573993396,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1588.314508991866,4222.954478379874,8542.51269121971,0.018206594814863974,76.31566955441397,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2017.3897134971483,3545.0491757423215,5772.918256845507,0.04288589238531251,10.00055447819787,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.21521335705,6077.945794464449,7376.462785801542,0.15449347395026958,58.38965904083086,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.565874045148,6515.484419597782,6238.212599154008,0.02883270381845285,32.62124651690122,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2021.5906503454044,2863.7640763670297,5699.091004351304,0.1991038824610986,13.270617895547517,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2830.9415545195734,5761.282509666056,8388.465290009897,0.15638065380800942,62.25753751732523,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1568.4111671513926,1925.703607621037,9653.708317388391,0.17833533174819344,26.32997359210937,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2723.985029261041,7742.861383734995,7700.004125913085,0.13938941352392545,34.5267168551715,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1524.0918213468385,2996.4043029261375,9925.763260797186,0.07478184980525976,90.93585753654486,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1528.7569843175,4034.498199908142,9817.269140522354,0.1678895801473707,15.693689888481032,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.9577727670076,3474.4256337854204,5472.123141390931,0.007526359177309677,95.22874313877576,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.8276279407155,4139.391096147318,5656.9429731635455,0.1878925492859869,28.911101195455373,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2136.799343070497,1142.5248132410325,2768.8297198579503,0.1977053791545139,67.29336635306618,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2996.04947226686,1010.8934124794014,9851.648607230405,0.16814828209216381,59.34465741163737,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1595.9640889108503,8135.888900615437,473.55116478546734,0.19972925961260962,98.64427638685173,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2891.125856904837,1000.0593444393089,9999.830523600216,0.08156078662460349,29.938857979805178,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2365.888988900321,1000.4329947168317,9687.360387417337,0.07633577478093878,27.0293604636569,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2809.264403336302,6545.007246734138,6230.445327662543,0.17237972632397341,46.01539330061551,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2962.3835259759694,6545.725438068236,4988.27494565036,0.18374884465792501,13.606499276941477,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1685.0872195648024,1303.9105797966895,1302.8600103245808,0.020856666661126788,10.748826757742279,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2631.006925780369,9981.278797676798,9989.876663515757,0.155877732625824,14.482076466414881,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1606.931723585552,6636.203899324108,3672.1413832713415,0.13058891528809793,20.723408654022123,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1818.8982890037419,1078.201105183256,9779.561803723192,0.1709075847486761,10.002746293950068,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.260552378498,1004.7776667622311,9624.866825598374,0.09311926217121824,10.402828296048853,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1501.9840207900463,3445.663186968338,168.37059999018675,0.1989574038347306,93.124859135721,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2327.962676354489,9643.739892148134,9742.009371478951,0.18765911966306642,13.707848225717541,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2204.975667578645,4026.873821121221,3685.742038483344,0.1611520829074125,10.004602010776452,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2322.2427446725933,1003.813261464722,6502.299838877363,0.0632641692812552,99.99977882750679,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2828.4672239552133,2057.20203492979,9651.969479199031,0.07785964659471643,97.69832466515135,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2868.4649032964608,9626.295983500087,8198.48960216947,0.03556112118597349,10.023545822042806,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1519.922640700303,1106.3430924312197,6137.64777101444,0.19962174134354047,10.000916324626672,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1728.09211340342,1970.5764496317988,7094.592286887475,0.007263405418465013,90.0723829285044,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2735.4175567731977,9990.437998847,9982.395953856696,0.0005033011930111742,21.53328204223226,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2931.017849670656,2714.2913704403727,1864.8447775987242,0.1133722231154045,10.915925576270553,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2985.39598255769,1026.1150023857736,206.04123466327292,0.19957330494678546,12.014869344510416,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1640.2018711496116,1563.9359865430688,7264.844154369323,0.1991975429015038,42.139529866931746,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2248.233562031432,1000.0009635355327,9981.834364087481,0.009896535746269669,12.906083912591512,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.547778842801,1171.4945713147627,9107.999678769835,0.008726456350316658,30.429639441809158,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1590.426190966631,8556.089737228442,6735.237837032356,0.09537451448213974,64.82036349155342,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2603.302560123752,4851.0290340918855,1873.0746778316334,0.15789092268249233,25.80836988196124,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1567.988183644711,1372.4779213763413,7108.80206736613,0.1962940251704253,29.79853145165059,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1871.334886860764,1000.6268785924312,9999.993384830841,0.1740180424648679,58.07547505862267,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2912.1986036793455,9865.102958937094,2338.86784255798,0.04390550630919013,12.231853388303435,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2600.8977009240994,5862.036767693707,9940.8859267126,0.07903673999300494,76.28258830752719,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1754.4341581415447,8648.873895083676,444.5478950876168,0.14690347508730572,51.243374296450384,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2807.1839508115836,1017.6163401441881,5543.018811231004,0.00020173989532712433,10.271884058078385,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2935.3431257921216,3280.434609238264,7184.88756282386,0.109241824133091,10.064099884236597,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2679.523819899016,7697.488975842408,4002.672616212505,0.06655361702249715,60.66538241936942,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.397448270207,1000.0791255920922,637.978847960967,0.19433652771256885,34.17885571621888,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2415.491133217175,1277.4992142273677,9095.00280288653,0.17559643695525062,32.97369140446324,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2950.773966471245,1062.3773857186334,4163.266791348698,0.19695980566071974,16.667403366699773,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2864.713382505804,2316.9659505435347,9999.916997373926,0.16141108444803848,10.080123594390372,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2971.7482460689876,4804.184530600317,998.2351373201964,0.0012192159705778916,11.29048146030054,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1510.344405870104,1020.2680911376883,9999.290701750662,0.06020526314812877,19.100909892884715,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2967.712690928799,9854.141604861965,2847.1505572586693,0.148805530629436,22.291269892833967,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1794.5089557290648,1000.7053613623048,9748.140900253826,0.17150323378618498,44.14337547528526,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2873.7568424331944,1000.2602730714589,2048.7937241540376,0.04976749179759157,12.804498300576128,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2489.165764963336,9993.437862696823,118.97710887307221,0.16658272231578705,10.818426165542405,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1590.660441573694,3452.468936489993,118.32497344891453,0.013629162814858042,66.34913875163619,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1623.4044328946518,1016.49874194728,7999.87295756292,0.046190510838291704,34.66722902245169,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
